w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
11.4638465643282,0.448,0.710085353443636,0.256019904338488,17.6948800721687,47.4945195278622
11.4638465643282,0.506,0.750832731934081,0.25600550802016,20.2852077286956,47.4939002840882
11.4638465643282,0.564,0.789410752036687,0.255993691590775,22.7447629674925,47.493327954343
11.4638465643282,0.622,0.826476552307865,0.255983724421943,25.0619104102894,47.4928057287076
11.4638465643282,0.68,0.862395174734726,0.255975118066894,27.2383038743288,47.492333153707
11.4638465643282,0.738,0.897355036315688,0.255967542375121,29.2835756743534,47.4919075883651
11.4638465643282,0.796,0.931442342293873,0.255960770778302,31.211565074818,47.4915252382655
11.4638465643282,0.854,0.964687868992195,0.255954644942588,33.0378226050168,47.4911818398034
11.4638465643282,0.912,0.997095735705879,0.255949051890564,34.778063454802,47.4908730842242
11.4638465643282,0.97,1.02866058179049,0.255943909100868,36.4472783912059,47.4905948613873
11.4638465643282,1.028,1.05937734039317,0.255939154729584,38.0592762901937,47.4903433851917
11.4638465643282,1.086,1.08924633765992,0.255934741144022,39.6264968238481,47.4901152449327
11.4638465643282,1.144,1.11827549582649,0.25593063061634,41.1599839524331,47.4899074125694
11.4638465643282,1.202,1.14648079847951,0.255926792436402,42.6694491135924,47.4897172253999
11.4638465643282,1.26,1.17388576831177,0.255923200963469,44.1633794682601,47.4895423563831
11.4638465643282,1.318,1.20052043746838,0.255919834302324,45.6491641614177,47.4893807795215
11.4638465643282,1.376,1.22642011110099,0.255916673396527,47.1332229060171,47.4892307346066
11.4638465643282,1.434,1.25162410585542,0.255913701401293,48.6211283289422,47.4890906936745
11.4638465643282,1.492,1.27617456694016,0.25591090324432,50.1177178820508,47.4889593303236
11.4638465643282,1.55,1.30011541694147,0.255908265313334,51.6271937127471,47.488835492332
11.4638465643282,1.608,1.32349145769763,0.255905775229294,53.1532103661093,47.4887181776122
11.4638465643282,1.666,1.34634762717926,0.255903421677743,54.6989509818045,47.4886065133197
11.4638465643282,1.724,1.36872840222736,0.255901194279874,56.2671930264883,47.4884997378309
11.4638465643282,1.782,1.39067733228409,0.255899083490924,57.8603647374548,47.4883971852678
11.4638465643282,1.84,1.41223668694209,0.255897080517629,59.4805934520491,47.4882982722475
11.4638465643282,1.898,1.43344719990775,0.255895177249198,61.129746924435,47.4882024865537
11.4638465643282,1.956,1.4543478929393,0.255893366198087,62.8094686252952,47.488109377459
11.4638465643282,2.014,1.47497596490553,0.255891640448094,64.5212079032982,47.4880185474551
11.4638465643282,2.072,1.4953667329509,0.255889993608107,66.2662457721246,47.4879296451827
11.4638465643282,2.13,1.51555361462422,0.255888419770363,68.0457169799016,47.4878423593807
11.4638465643282,2.188,1.53556814160221,0.25588691347245,69.8606289218908,47.4877564137006
11.4638465643282,2.246,1.55543999724953,0.255885469662501,71.7118778729964,47.4876715622566
11.4638465643282,2.304,1.57519707167441,0.255884083667194,73.6002629437802,47.4875875857984
11.4638465643282,2.362,1.59486552916011,0.255882751162258,75.5264981012804,47.487504288416
11.4638465643282,2.42,1.61446988388661,0.255881468145262,77.4912225429029,47.4874214946952
11.4638465643282,2.478,1.63403308072056,0.255880230910499,79.4950096667932,47.4873390472581
11.4638465643282,2.536,1.65357657856493,0.255879036025797,81.538374844267,47.4872568046322
11.4638465643282,2.594,1.67312043434308,0.255877880311125,83.6217821680457,47.4871746394005
11.4638465643282,2.652,1.69268338616442,0.255876760818864,85.7456503232756,47.4870924365913
11.4638465643282,2.71,1.71228293459898,0.255875674815615,87.910357705824,47.4870100922749
11.4638465643282,2.768,1.73193542129041,0.255874619765448,90.1162468934425,47.4869275123385
11.4638465643282,2.826,1.75165610437645,0.255873593314474,92.3636285594977,47.4868446114121
11.4638465643282,2.884,1.77145923037305,0.255872593276649,94.652784905595,47.4867613119282
11.4638465643282,2.942,1.79135810232343,0.255871617620717,96.9839726781523,47.4866775432942
11.4638465643282,3,1.81136514412462,0.255870664458206,99.35742582448,47.4865932411645
11.7041363808915,0.1,0.318725908179999,0.252213189460047,3.41467896403686,48.2669163380625
11.7041363808915,0.158,0.405655489398643,0.252152953056215,5.0708158998337,48.2664873603482
11.7041363808915,0.216,0.485676357179772,0.252100262490196,7.2564161900522,48.2659244992953
11.7041363808915,0.274,0.5528179291442,0.252059457337558,9.79539864352048,48.2652760318543
11.7041363808915,0.332,0.608984731482887,0.252028881213429,12.5234183386586,48.2645870171857
11.7041363808915,0.39,0.657462850939835,0.252005807305418,15.3070652434953,48.2638940328901
11.7041363808915,0.448,0.700911446534896,0.251987970275346,18.0504469148755,48.2632233701995
11.7041363808915,0.506,0.741117150273354,0.251973763357766,20.692821223443,48.2625916830236
11.7041363808915,0.564,0.779185661468867,0.251962103049732,23.2017946931887,48.2620078527919
11.7041363808915,0.622,0.815765080273138,0.251952267755321,25.5654983426989,48.2614751336375
11.7041363808915,0.68,0.851215119339133,0.251943775204942,27.7856193886444,48.2609930629264
11.7041363808915,0.738,0.885721183714857,0.251936299499329,29.8719838273154,48.2605589465749
11.7041363808915,0.796,0.919367849740713,0.251929617032671,31.838709102906,48.2601689138896
11.7041363808915,0.854,0.952185045213983,0.251923571570125,33.7016582798987,48.259818615569
11.7041363808915,0.912,0.984176443971424,0.251918051651269,35.4768623679252,48.2595036562607
11.7041363808915,0.97,1.01533641435031,0.25191297587608,37.1796133793301,48.2592198432225
11.7041363808915,1.028,1.04565966061048,0.251908283250169,38.8239976737219,48.2589633142672
11.7041363808915,1.086,1.07514625114823,0.251903926801297,40.4227048853272,48.25873059015
11.7041363808915,1.144,1.10380378875374,0.251899869328596,41.9870008854175,48.2585185819811
11.7041363808915,1.202,1.13164786600682,0.251896080553025,43.5267922434064,48.2583245735528
11.7041363808915,1.26,1.15870154627575,0.25189253519468,45.0507366493812,48.2581461910635
11.7041363808915,1.318,1.18499434411862,0.251889211666501,46.5663717129886,48.2579813678054
11.7041363808915,1.376,1.21056100178016,0.251886091179734,48.0802461318163,48.2578283082008
11.7041363808915,1.434,1.23544024115139,0.25188315712536,49.598044496221,48.2576854535838
11.7041363808915,1.492,1.25967359350519,0.251880394641029,51.1247014493823,48.257551450901
11.7041363808915,1.55,1.28330435949485,0.251877790303029,52.6645035648281,48.2574251247788
11.7041363808915,1.608,1.30637672045797,0.251875331902764,54.2211788109225,48.2573054529948
11.7041363808915,1.666,1.32893500294812,0.251873008280601,55.7979742789017,48.2571915451665
11.7041363808915,1.724,1.35102308745924,0.25187080919887,57.3977232360887,48.2570826243675
11.7041363808915,1.782,1.37268394665976,0.251868725241811,59.0229027036883,48.2569780113406
11.7041363808915,1.84,1.39395929617093,0.251866747734309,60.6756827572869,48.2568771109812
11.7041363808915,1.898,1.41488934069389,0.251864868673935,62.3579686737889,48.2567794007816
11.7041363808915,1.956,1.43551259924165,0.251863080672643,64.0714369403773,48.2566844209581
11.7041363808915,2.014,1.45586579479636,0.251861376905674,65.8175660219941,48.2565917660157
11.7041363808915,2.072,1.47598379552891,0.25185975106601,67.5976626664821,48.2565010775356
11.7041363808915,2.13,1.4958995965658,0.251858197323273,69.4128844174367,48.2564120380028
11.7041363808915,2.188,1.51564433304079,0.251856710286298,71.2642589068828,48.2563243655167
11.7041363808915,2.246,1.53524731675953,0.251855284968851,73.1527004139206,48.2562378092509
11.7041363808915,2.304,1.55473609020609,0.251853916758095,75.0790241011372,48.2561521455501
11.7041363808915,2.362,1.5741364928269,0.251852601385533,77.0439582769404,48.2560671745682
11.7041363808915,2.42,1.59347273554987,0.251851334900185,79.0481549778739,48.2559827173665
11.7041363808915,2.478,1.61276748035013,0.251850113643833,81.0921991192145,48.2558986134053
11.7041363808915,2.536,1.63204192237915,0.251848934228161,83.1766164235588,48.2558147183698
11.7041363808915,2.594,1.65131587275061,0.251847793513661,85.3018803046374,48.2557309022829
11.7041363808915,2.652,1.67060784054403,0.251846688590177,87.4684178562878,48.2556470478628
11.7041363808915,2.71,1.68993511296259,0.251845616758967,89.6766150735817,48.2555630490921
11.7041363808915,2.768,1.7093138328812,0.25184457551618,91.9268214138163,48.2554788099669
11.7041363808915,2.826,1.72875907325735,0.251843562537636,94.2193537888758,48.2553942434022
11.7041363808915,2.884,1.74828490806287,0.251842575664829,96.5545000668173,48.2553092702719
11.7041363808915,2.942,1.76790447953816,0.251841612892038,98.9325221490498,48.2552238185653
11.7041363808915,3,1.78763006168078,0.251840672354489,101.353658679777,48.2551378226441
11.9494628311553,0.1,0.314738056669134,0.248164803091163,3.48928028203937,49.079321689353
11.9494628311553,0.158,0.400664318641269,0.248105161864335,5.18159716890649,49.0788833392552
11.9494628311553,0.216,0.47968727575865,0.248053051125469,7.41494327036894,49.0783081809114
11.9494628311553,0.274,0.545953610965896,0.248012730840452,10.0093902699219,49.0776455461471
11.9494628311553,0.332,0.601377531824279,0.247982536256006,12.7970027395931,49.0769414786338
11.9494628311553,0.39,0.649217958294953,0.247959758486891,15.6414561883477,49.0762333551113
11.9494628311553,0.448,0.692103787787972,0.247942153462708,18.4447635008869,49.0755480411666
11.9494628311553,0.506,0.731798002909488,0.247928131925695,21.1448558571551,49.0749025544854
11.9494628311553,0.564,0.769389979799092,0.247916623252383,23.7086324078844,49.0743059704567
11.9494628311553,0.622,0.805517231307099,0.247906914941938,26.1239651430106,49.0737616142379
11.9494628311553,0.68,0.840532888613563,0.247898531068582,28.3925783454743,49.0732690130302
11.9494628311553,0.738,0.874618425261859,0.247891150161181,30.5245128209913,49.0728254138484
11.9494628311553,0.796,0.907856177099448,0.247884551727859,32.5341945239153,49.0724268614048
11.9494628311553,0.854,0.940274873136385,0.247878581748381,34.4378331233418,49.0720689113578
11.9494628311553,0.912,0.97187760088377,0.247873130359513,36.2518098721543,49.0717470723174
11.9494628311553,0.97,1.00265847649068,0.247868117332013,37.9917508602932,49.0714570599362
11.9494628311553,1.028,1.03261210977144,0.247863482545606,39.6720501717392,49.0711949276475
11.9494628311553,1.086,1.06173852424848,0.247859179694036,41.3056746429539,49.0709571201963
11.9494628311553,1.144,1.09004526447796,0.247855172095005,42.9041362384372,49.0707404812124
11.9494628311553,1.202,1.11754781810874,0.24785142988253,44.4775579226838,49.0705422351506
11.9494628311553,1.26,1.14426908250246,0.247847928113274,46.0347864967847,49.0703599563534
11.9494628311553,1.318,1.17023834250905,0.2478446454805,47.5835242122097,49.0701915329658
11.9494628311553,1.376,1.19549005124657,0.247841563433701,49.1304628054086,49.0700351301868
11.9494628311553,1.434,1.22006259004196,0.247838665570028,50.6814110295376,49.0698891553026
11.9494628311553,1.492,1.24399710776046,0.247835937208313,52.2414113086623,49.0697522257037
11.9494628311553,1.55,1.26733649070016,0.247833365086115,53.8148438409728,49.0696231403421
11.9494628311553,1.608,1.29012448331016,0.247830937139881,55.4055180177011,49.0695008546662
11.9494628311553,1.666,1.31240496122419,0.247828642341483,57.0167518491404,49.0693844588449
11.9494628311553,1.724,1.33422134737613,0.247826470573236,58.6514404826108,49.069273158981
11.9494628311553,1.782,1.35561615646382,0.247824412529377,60.3121150379915,49.0691662609804
11.9494628311553,1.84,1.37663065083453,0.247822459635986,62.0009929851265,49.0690631567397
11.9494628311553,1.898,1.39730459068674,0.247820603983982,63.7200212113918,49.068963312338
11.9494628311553,1.956,1.41767606245875,0.247818838271591,65.4709128172014,49.068866257949
11.9494628311553,2.014,1.4377813708477,0.247817155753903,67.2551785555347,49.0687715792206
11.9494628311553,2.072,1.45765498171655,0.247815550197876,69.0741537116486,49.0686789099051
11.9494628311553,2.13,1.47732950498662,0.247814015841723,70.9290211076625,49.0685879255524
11.9494628311553,2.188,1.49683570835497,0.247812547357913,72.8208308166275,49.0684983381045
11.9494628311553,2.246,1.51620255425382,0.247811139819271,74.7505170828445,49.0684098912564
11.9494628311553,2.304,1.53545725385785,0.247809788667799,76.7189128692243,49.0683223564679
11.9494628311553,2.362,1.55462533314026,0.247808489685927,78.7267623874506,49.0682355295276
11.9494628311553,2.42,1.57373070698976,0.247807238969994,80.7747319114287,49.0681492275887
11.9494628311553,2.478,1.59279575824506,0.247806032905755,82.8634191277433,49.0680632866049
11.9494628311553,2.536,1.61184141920058,0.247804868145768,84.9933612374162,49.0679775591094
11.9494628311553,2.594,1.63088725370656,0.247803741588536,87.1650419900703,49.0678919122861
11.9494628311553,2.652,1.64995153844842,0.247802650359258,89.3788978037075,49.0678062262917
11.9494628311553,2.71,1.66905134236073,0.24780159179209,91.6353230998707,49.0677203927931
11.9494628311553,2.768,1.68820260342654,0.247800563413801,93.9346749642513,49.0676343136897
11.9494628311553,2.826,1.70742020234608,0.247799562928729,96.277277226246,49.0675478999944
11.9494628311553,2.884,1.72671803274117,0.247798588204928,98.6634240370204,49.0674610708529
11.9494628311553,2.942,1.74610906770363,0.247797637261436,101.093383013896,49.0673737526818
11.9494628311553,3,1.76560542260368,0.247796708256559,103.567398008967,49.067285878409
12.1999314862978,0.1,0.3109587500814,0.244100490935175,3.56957579310721,49.9166759854664
12.1999314862978,0.158,0.395933807444312,0.244041450743143,5.30083418785528,49.9162275475852
12.1999314862978,0.216,0.474037631380117,0.24398989817791,7.58557044163742,49.9156391532956
12.1999314862978,0.274,0.539508122505208,0.243950029998286,10.239715457246,49.9149612698206
12.1999314862978,0.332,0.594256090412693,0.243920184557038,13.0914692381845,49.914241000492
12.1999314862978,0.39,0.641510779911454,0.24389767525898,16.0013703799846,49.9135165821876
12.1999314862978,0.448,0.683872678698976,0.243880279989458,18.8691772181975,49.9128154986888
12.1999314862978,0.506,0.723083991060722,0.243866426360383,21.6313929858372,49.9121551592218
12.1999314862978,0.564,0.760220428622464,0.243855055691881,24.2541554757153,49.9115448479383
12.1999314862978,0.622,0.795911048150115,0.243845463706202,26.7250578847921,49.9109879664394
12.1999314862978,0.68,0.83050400673386,0.243837180107585,29.0458643968426,49.9104840309841
12.1999314862978,0.738,0.864178019761355,0.243829887298413,31.2268470268371,49.9100302251886
12.1999314862978,0.796,0.897014019503184,0.243823367479741,33.2827637897644,49.909622502713
12.1999314862978,0.854,0.929040120098451,0.243817468529747,35.2301974164009,49.9092563169208
12.1999314862978,0.912,0.960259219647973,0.243812081946042,37.0859061368676,49.9089270730536
12.1999314862978,0.97,0.990665442667905,0.243807128493865,38.8658756182129,49.9086303881663
12.1999314862978,1.028,1.02025346704636,0.243802548795633,40.5848311564189,49.9083622248725
12.1999314862978,1.086,1.04902336467424,0.243798297113089,42.2560379478616,49.9081189461047
12.1999314862978,1.144,1.07698266725136,0.243794337209438,43.8912728333051,49.9078973228619
12.1999314862978,1.202,1.10414677080221,0.243790639577195,45.5008916884752,49.9076945157324
12.1999314862978,1.26,1.13053839942964,0.243787179568808,47.0939448590393,49.9075080432444
12.1999314862978,1.318,1.15618658872985,0.243783936127303,48.6783118041711,49.9073357449504
12.1999314862978,1.376,1.18112547667688,0.243780890917449,50.2608382161636,49.9071757438317
12.1999314862978,1.434,1.2053930755424,0.243778027725215,51.8474664872034,49.9070264105283
12.1999314862978,1.492,1.22903012347294,0.24377533203743,53.4433550481005,49.9068863306187
12.1999314862978,1.55,1.25207906595675,0.243772790742822,55.052984867079,49.9067542754205
12.1999314862978,1.608,1.2745831869338,0.243770391915049,56.6802529723008,49.9066291763492
12.1999314862978,1.666,1.2965858908194,0.243768124651347,58.3285537054697,49.9065101026402
12.1999314862978,1.724,1.31813012616508,0.243765978949113,60.0008488163479,49.9063962421306
12.1999314862978,1.782,1.33925793628658,0.243763945608597,61.6997276520225,49.9062868847567
12.1999314862978,1.84,1.36001012005387,0.243762016153775,63.4274586934123,49.9061814084242
12.1999314862978,1.898,1.38042598588605,0.243760182766122,65.1860336137328,49.9060792669283
12.1999314862978,1.956,1.40054318297744,0.243758438227727,66.9772049205803,49.9059799796331
12.1999314862978,2.014,1.42039759534854,0.243756775871402,68.8025181187994,49.9058831226535
12.1999314862978,2.072,1.44002328611816,0.24375518953618,70.6633392086195,49.9057883213157
12.1999314862978,2.13,1.45945248121847,0.243753673527133,72.5608782195026,49.9056952437049
12.1999314862978,2.188,1.47871558349953,0.243752222578767,74.4962093777674,49.9056035951358
12.1999314862978,2.246,1.49784120973322,0.243750831821483,76.4702884161837,49.9055131134068
12.1999314862978,2.304,1.51685624439971,0.243749496750723,78.4839674560142,49.9054235647197
12.1999314862978,2.362,1.53578590532184,0.243748213198535,80.5380078254467,49.9053347401651
12.1999314862978,2.42,1.55465381721261,0.243746977307329,82.6330911218173,49.9052464526893
12.1999314862978,2.478,1.57348209003528,0.243745785505646,84.769828777184,49.9051585344721
12.1999314862978,2.536,1.59229139976429,0.243744634485795,86.9487703464704,49.9050708346539
12.1999314862978,2.594,1.61110106969772,0.243743521183212,89.1704107034552,49.9049832173631
12.1999314862978,2.652,1.62992915092755,0.243742442757427,91.4351963013395,49.9048955599994
12.1999314862978,2.71,1.64879250093989,0.243741396574513,93.7435306306448,49.9048077517375
12.1999314862978,2.768,1.66770685960859,0.24374038019093,96.0957789870408,49.9047196922196
12.1999314862978,2.826,1.68668692207567,0.243739391338638,98.4922726447523,49.9046312904116
12.1999314862978,2.884,1.70574640819207,0.243738427911406,100.933312516938,49.9045424635991
12.1999314862978,2.942,1.72489812833147,0.243737487952219,103.419172372412,49.9044531365058
12.1999314862978,3,1.74415404549689,0.24373656964169,105.950101667956,49.9043632405168
12.4556501303389,0.1,0.307407454400924,0.240017450056414,3.65629754619409,50.7882956009267
12.4556501303389,0.158,0.39150467540464,0.239958926520981,5.42961400721768,50.7878362678888
12.4556501303389,0.216,0.468731843366174,0.239907878999556,7.76985323301799,50.7872335783249
12.4556501303389,0.274,0.533429890520478,0.239868434453319,10.4884739370038,50.7865392257305
12.4556501303389,0.332,0.587518952178043,0.23983892348912,13.4095022590929,50.7858014579089
12.4556501303389,0.39,0.63420539411188,0.23981667482258,16.3900888301141,50.7850594407163
12.4556501303389,0.448,0.67606404640309,0.23979948465114,19.3275570082932,50.7843413256032
12.4556501303389,0.506,0.714817126106613,0.239785795674496,22.1568678087754,50.7836649446707
12.4556501303389,0.564,0.751526632887796,0.239774560303674,24.8433367440465,50.7830398075382
12.4556501303389,0.622,0.786812790445356,0.239765082083418,27.3742559148898,50.7824693983662
12.4556501303389,0.68,0.821018293418051,0.239756896168435,29.7514326063635,50.781953221594
12.4556501303389,0.738,0.854318591643234,0.239749688764532,31.9853885518521,50.7814883923634
12.4556501303389,0.796,0.886792726830631,0.239743244750153,34.0912404056624,50.781070765994
12.4556501303389,0.854,0.918467748768929,0.239737413913183,36.0859738188932,50.7806956853671
12.4556501303389,0.912,0.949345961447246,0.239732089135809,37.986754169846,50.7803584440822
12.4556501303389,0.97,0.979421140394712,0.239727192206236,39.8099554803036,50.7800545527056
12.4556501303389,1.028,1.00868772157125,0.239722664518681,41.5706607652583,50.7797798757619
12.4556501303389,1.086,1.03714556100308,0.239718460930414,43.2824574584758,50.7795306878241
12.4556501303389,1.144,1.06480195642954,0.239714545674947,44.9574084745131,50.7793036814473
12.4556501303389,1.202,1.09167203093834,0.239710889624902,46.6061212395385,50.7790959482421
12.4556501303389,1.26,1.11777819009722,0.239707468446798,48.2378659327048,50.7789049464557
12.4556501303389,1.318,1.1431491070618,0.239704261348485,49.8607134020132,50.7787284631589
12.4556501303389,1.376,1.16781851960871,0.239701250222079,51.4816756158616,50.7785645757371
12.4556501303389,1.434,1.19182401020773,0.239698419051737,53.1068392997768,50.7784116152509
12.4556501303389,1.492,1.21520586624769,0.239695753499264,54.7414881745269,50.7782681329211
12.4556501303389,1.55,1.23800606976768,0.239693240609473,56.3902120422088,50.7781328702197
12.4556501303389,1.608,1.26026743597629,0.239690868596386,58.0570025807343,50.7780047326056
12.4556501303389,1.666,1.2820329016201,0.239688626684274,59.7453365712811,50.7778827667057
12.4556501303389,1.724,1.3033449538773,0.239686504986065,61.4582476955294,50.7777661406292
12.4556501303389,1.782,1.32424518515355,0.239684494407471,63.1983881870013,50.7776541270654
12.4556501303389,1.84,1.34477395707287,0.239682586569013,64.9680816194289,50.7775460888093
12.4556501303389,1.898,1.36497015682746,0.239680773740733,66.7693680354166,50.7774414663888
12.4556501303389,1.956,1.38487103003909,0.239679048786113,68.6040425028523,50.7773397674937
12.4556501303389,2.014,1.40451207584734,0.239677405112853,70.473688059001,50.777240557943
12.4556501303389,2.072,1.42392699173222,0.239675836628961,72.3797038765566,50.7771434539623
12.4556501303389,2.13,1.44314765739121,0.239674337703093,74.3233293691071,50.7770481155749
12.4556501303389,2.188,1.46220414870213,0.239672903128407,76.3056648486095,50.7769542409379
12.4556501303389,2.246,1.48112477435328,0.23967152808944,78.3276892554132,50.7768615614811
12.4556501303389,2.304,1.49993612908359,0.239670208131632,80.3902754017646,50.7767698377276
12.4556501303389,2.362,1.51866315864693,0.23966893913323,82.4942031015793,50.7766788556937
12.4556501303389,2.42,1.53732923260519,0.239667717279353,84.6401705013475,50.7765884237827
12.4556501303389,2.478,1.55595622188122,0.239666539038047,86.8288038780367,50.7764983700982
12.4556501303389,2.536,1.57456457868452,0.239665401138179,89.0606661285383,50.7764085401165
12.4556501303389,2.594,1.59317341697966,0.239664300549033,91.336264140432,50.7763187946658
12.4556501303389,2.652,1.61180059211856,0.239663234461495,93.656055204608,50.7762290081682
12.4556501303389,2.71,1.63046277861953,0.239662200270704,96.0204526057253,50.7761390671065
12.4556501303389,2.768,1.64917554536471,0.239661195560074,98.4298305058373,50.7760488686857
12.4556501303389,2.826,1.66795342771477,0.239660218086574,100.884528219161,50.7759583196604
12.4556501303389,2.884,1.68680999621837,0.239659265767197,103.384853961357,50.7758673353075
12.4556501303389,2.942,1.70575792173115,0.239658336666497,105.931088144375,50.7757758385224
12.4556501303389,3,1.72480903686519,0.239657428985142,108.523486277557,50.7756837590236
12.7167288065232,0.1,0.304088449480698,0.235913075315063,3.7494514036425,51.7025537769174
12.7167288065232,0.158,0.387364981296736,0.235855037380277,5.5679452686655,51.7020827406221
12.7167288065232,0.216,0.463775361890054,0.235804463311815,7.96780394792844,51.7014646955017
12.7167288065232,0.274,0.52775653452149,0.235765414529044,10.7556822575659,51.7007526522823
12.7167288065232,0.332,0.581236250754161,0.235736214699447,13.7511229009422,51.6999960881269
12.7167288065232,0.39,0.627398293345408,0.235714207264539,16.8076372687021,51.6992351667722
12.7167288065232,0.448,0.668792460807374,0.23569720589952,19.8199331536684,51.6984987568571
12.7167288065232,0.506,0.707121445674225,0.235683667689021,22.7213149819879,51.6978051447191
12.7167288065232,0.564,0.74343380332429,0.23567255562339,25.4762150109855,51.6971640821655
12.7167288065232,0.622,0.778341080968303,0.235663180714692,28.0716019239231,51.6965791420363
12.7167288065232,0.68,0.812180638657523,0.235655083321289,30.5093293118769,51.6960498160725
12.7167288065232,0.738,0.845124813145575,0.235647953275037,32.8001871533923,51.695573145861
12.7167288065232,0.796,0.877250957977424,0.235641577997014,34.9596773452399,51.6951448810863
12.7167288065232,0.854,0.908585316156858,0.235635809075649,37.005218344605,51.6947602459517
12.7167288065232,0.912,0.939129903345925,0.235630540683984,38.9544128761145,51.6944144141343
12.7167288065232,0.97,0.968878487065791,0.235625695549246,40.8240521197253,51.6941027818129
12.7167288065232,1.028,0.997825622608663,0.235621215760349,42.629603340138,51.6938211081485
12.7167288065232,1.086,1.02597131745596,0.235617056698471,44.385000107263,51.6935655728007
12.7167288065232,1.144,1.0533229966201,0.235613183000802,46.1026126258303,51.6933327840627
12.7167288065232,1.202,1.07989585589522,0.235609565858305,47.793318528211,51.6931197594517
12.7167288065232,1.26,1.10571230555158,0.235606181194683,49.4666241303957,51.6929238924631
12.7167288065232,1.318,1.13080095276185,0.23560300843063,51.1308058629008,51.6927429137935
12.7167288065232,1.376,1.15519540245975,0.235600029638485,52.7930543013997,51.6925748518509
12.7167288065232,1.434,1.17893304486367,0.235597228958196,54.4596112085378,51.6924179951813
12.7167288065232,1.492,1.20205392486191,0.235594592188693,56.1358948864724,51.6922708580995
12.7167288065232,1.55,1.22459974137,0.235592106497285,57.8266120421549,51.6921321500183
12.7167288065232,1.608,1.24661299517312,0.235589760208748,59.535856022283,51.6920007485152
12.7167288065232,1.666,1.26813628587024,0.235587542648425,61.2671921609907,51.6918756759315
12.7167288065232,1.724,1.28921174836989,0.235585444022123,63.0237314060886,51.6917560791863
12.7167288065232,1.782,1.30988061423252,0.235583455321348,64.8081935409085,51.6916412124418
12.7167288065232,1.84,1.33018288116171,0.235581568246162,66.6229613173771,51.6915304222621
12.7167288065232,1.898,1.35015707387123,0.235579775140537,68.4701267342436,51.6914231349241
12.7167288065232,1.956,1.36984008057361,0.235578068936788,70.3515305756267,51.6913188455773
12.7167288065232,2.014,1.38926705091067,0.235576443106776,72.2687961942742,51.6912171089811
12.7167288065232,2.072,1.40847134294139,0.235574891618357,74.223358395061,51.6911175315857
12.7167288065232,2.13,1.42748450860974,0.235573408896029,76.2164881544658,51.6910197647547
12.7167288065232,2.188,1.44633630881903,0.23557198978507,78.2493138042238,51.6909234989567
12.7167288065232,2.246,1.46505475077875,0.235570629518666,80.3228392129586,51.6908284587805
12.7167288065232,2.304,1.48366614164109,0.235569323687662,82.4379594179567,51.6907343986495
12.7167288065232,2.362,1.50219515360533,0.235568068212688,84.5954740893681,51.6906410991296
12.7167288065232,2.42,1.52066489664891,0.235566859318418,86.7960991497195,51.6905483637438
12.7167288065232,2.478,1.53909699586201,0.235565693509818,89.0404768213757,51.6904560162173
12.7167288065232,2.536,1.55751167103652,0.235564567550213,91.3291843322182,51.6903638980907
12.7167288065232,2.594,1.57592781671041,0.235563478441051,93.6627414741448,51.6902718666473
12.7167288065232,2.652,1.59436308131418,0.23556242340324,96.0416171790244,51.6901797931105
12.7167288065232,2.71,1.61283394442275,0.235561399859948,98.4662352515447,51.690087561072
12.7167288065232,2.768,1.63135579140083,0.235560405420757,100.936979377224,51.6899950651184
12.7167288065232,2.826,1.64994298495369,0.235559437867079,103.454197506061,51.6899022096294
12.7167288065232,2.884,1.6686089332707,0.235558495138735,106.018205697303,51.689808907724
12.7167288065232,2.942,1.68736615458457,0.235557575321612,108.629291498219,51.6897150803337
12.7167288065232,3,1.70622633807282,0.235556676636315,111.287716919084,51.689620655387
12.9832798646744,0.1,0.301026426067758,0.231783732196396,3.8543911251472,52.6732428064836
12.9832798646744,0.158,0.383567410193155,0.231726102275957,5.7237780692911,52.6727585861431
12.9832798646744,0.216,0.459224383325316,0.23167594349739,8.1907989154861,52.6721232425909
12.9832798646744,0.274,0.522531390494808,0.231637252234086,11.0566967454157,52.6713912704663
12.9832798646744,0.332,0.575431481928717,0.231608339420201,14.1359635660655,52.6706135318476
12.9832798646744,0.39,0.621092359208024,0.23158655812455,17.2780111085839,52.6698313146096
12.9832798646744,0.448,0.662043181269385,0.231569736066882,20.3746007186315,52.6690742953149
12.9832798646744,0.506,0.6999699162744,0.231556342539152,23.3571706903871,52.6683612719984
12.9832798646744,0.564,0.73590940016871,0.231545349733388,26.1891583239495,52.6677022692865
12.9832798646744,0.622,0.770465491766625,0.231536075247797,28.8571680063539,52.6671009599087
12.9832798646744,0.68,0.803970681114042,0.231528064076893,31.3631055238774,52.666556821292
12.9832798646744,0.738,0.836594276406133,0.231521009315387,33.7180630597999,52.6660668121562
12.9832798646744,0.796,0.868411752983702,0.23151470070068,35.9379765074607,52.6656265631801
12.9832798646744,0.854,0.899448165317416,0.231508991488888,38.0407518957732,52.6652311648715
12.9832798646744,0.912,0.929704734239062,0.231503777075291,40.0444846312255,52.6648756558098
12.9832798646744,0.97,0.959174641982927,0.231498981101368,41.9664358301487,52.6645553033135
12.9832798646744,1.028,0.987851957662361,0.231494546355223,43.8225056195347,52.6642657478485
12.9832798646744,1.086,1.0157362387923,0.231490428765176,45.6270174946597,52.6640030621526
12.9832798646744,1.144,1.04283446368559,0.231486593406432,47.3926878241873,52.6637637595969
