freqs,amp_real,amp_imag,hot_real,hot_imag,cold_real,cold_imag,sa_mean,sa_std,hot_mean,hot_std,cold_mean,cold_std
1738000000.0,0.031489604020863635,-0.02080584088261637,-0.01815959660748337,-0.01458485962986053,-0.015993930084566968,0.026210811343710755,5.701105898899999e-14,5.58036651554941e-17,3.4012725732999996e-11,2.0790192309752844e-14,1.0089405520000001e-11,1.9569007470654795e-14
1740000000.0,0.030556544954017845,-0.020846291275838803,-0.018250954460008757,-0.014564716755761742,-0.014017774287165963,0.026812799683050437,5.7346081553e-14,1.0784164660355192e-16,3.3921300121e-11,4.445830261926389e-14,1.007682348e-11,1.2497009715266827e-14
1742000000.0,0.029145679050906075,-0.020601304233846963,-0.018342780640998285,-0.014546056229612483,-0.011982678538097051,0.027190948960879056,5.7036612829e-14,4.549968971364093e-17,3.3814959483999995e-11,6.200836187355742e-14,1.0062105294000001e-11,1.243671275119352e-14
1744000000.0,0.02826913884742597,-0.02044621086080357,-0.018438244855814554,-0.014529801239178186,-0.009922140426970646,0.027347927202614246,5.765586757999999e-14,7.494679986194553e-17,3.3780473297e-11,4.35577706668611e-14,1.00451853769e-11,1.4982249466647193e-14
1746000000.0,0.02732074029059148,-0.01998917397482355,-0.01853102794281968,-0.014508926748149803,-0.007857628845475369,0.027279782149809664,5.7319497413e-14,4.910257688450211e-17,3.3723491719e-11,3.8668850017562006e-14,1.00316249268e-11,1.3755546867966919e-14
1748000000.0,0.026041938897887754,-0.01964929312903413,-0.01862619739750909,-0.01449216475281284,-0.005823158637221671,0.026989385839785482,5.7506732233e-14,5.3744860459908144e-17,3.3685661057999996e-11,4.3794858193784506e-14,1.00180611365e-11,1.0598145273754926e-14
1750000000.0,0.02523626324366592,-0.019336638053084537,-0.01871889484431123,-0.0144727627593628,-0.0038381122978402935,0.02648088063031623,5.808518003199999e-14,6.633269443414792e-17,3.3636332882000006e-11,3.2292921857576867e-14,9.9865814951e-12,1.1312152794157777e-14
1752000000.0,0.024012830878270705,-0.01895690470195861,-0.01881049266223469,-0.014466369025959071,-0.0019334031444276307,0.025762239648260386,5.7701354164e-14,8.186915755983367e-17,3.3534682269e-11,5.531396971716924e-14,1.0009046372900001e-11,9.793788401979222e-15
1754000000.0,0.02294093291403831,-0.018197623983742167,-0.018907959229904795,-0.014447840712279919,-0.00014009103916601034,0.024849508240110486,5.8425810558e-14,7.073631884265573e-17,3.3508061315e-11,3.821436636712996e-14,9.970920706099999e-12,1.4835711755914763e-14
1756000000.0,0.022092889352186815,-0.018159102425976886,-0.018996124530329027,-0.014433726273584961,0.00153205880579364,0.023764018544024823,5.820973398e-14,9.158249438128107e-17,3.3455412035999993e-11,4.25393362434934e-14,9.9720329202e-12,1.4209413418822376e-14
1758000000.0,0.021018962235065625,-0.01749471176188533,-0.01908869677467799,-0.014422762800763364,0.0030485846088154542,0.02251195235579325,5.8445439533e-14,6.371410169667176e-17,3.3455420315999996e-11,4.315787720701958e-14,9.9317302678e-12,1.2498301201006926e-14
1760000000.0,0.020078430527141027,-0.016845175069702654,-0.01918435364071581,-0.014409083857993811,0.00439442857587342,0.021120880472914202,5.8761714298e-14,6.505744738019056e-17,3.3305510922e-11,5.68566318185717e-14,9.8971489856e-12,1.0178702616280828e-14
1762000000.0,0.01934409899910086,-0.016103387223623256,-0.019276930490766942,-0.014401365651025955,0.0055525779200752716,0.0196168964298785,5.845858463899999e-14,6.386508746830881e-17,3.3260560277e-11,5.402727326755624e-14,9.9105324467e-12,1.2096909082940337e-14
1764000000.0,0.018119652964139456,-0.015682856006152907,-0.019366749400188576,-0.014388246829762029,0.00651970447303306,0.01802368754849131,5.940654835599999e-14,1.0037479671761726e-16,3.3256482026e-11,2.578843377792084e-14,9.873829195800001e-12,1.1970181560924656e-14
1766000000.0,0.017373529594911945,-0.014837679730209774,-0.019458559829769698,-0.014375349402485804,0.00727589048801804,0.01636264177623819,5.9013281048e-14,6.32848805708765e-17,3.3208016534e-11,3.702458354760906e-14,9.883799259900001e-12,9.57871333545718e-15
1768000000.0,0.016713003051683058,-0.01398307396131145,-0.019546722324860783,-0.014364819886028356,0.007820628259082096,0.014663659455355686,5.9412631568e-14,5.461704487271667e-17,3.314467967e-11,4.311983084417748e-14,9.893855547800002e-12,1.3808534412326268e-14
1770000000.0,0.015769556851916524,-0.013386604793412075,-0.01963670559633882,-0.014360993662386046,0.008154656266252839,0.012958148533328674,5.964067518100002e-14,9.44925542128731e-17,3.3129845263e-11,4.798846791817828e-14,9.8361595186e-12,1.2125357205463918e-14
1772000000.0,0.015070449020869027,-0.012615254537709487,-0.019720413071811625,-0.0143475798550471,0.008271403705330098,0.011262131902211796,5.9265997028e-14,6.80960497682044e-17,3.3085432065000006e-11,6.320290710700483e-14,9.841662854100002e-12,9.634317105884366e-15
1774000000.0,0.01419144745138744,-0.011673718914101081,-0.01980665322469267,-0.014338379195188605,0.008186037413694546,0.009619484917075124,6.0179119764e-14,6.416577262906874e-17,3.3011001779e-11,5.652348036296273e-14,9.8174383747e-12,1.6318153489199445e-14
1776000000.0,0.013391159123245462,-0.010773909947067952,-0.019888529061281107,-0.014324713207058772,0.007902325141047467,0.00804482597226808,5.9936249978e-14,8.175253964178186e-17,3.2951565719999995e-11,4.990689096405756e-14,9.784321235600001e-12,1.2167107514081382e-14
1778000000.0,0.012452879152956698,-0.009567859248412056,-0.01996781311757092,-0.014315295167759087,0.007431655951752779,0.00656853738694393,6.0010364813e-14,7.734785437462565e-17,3.2877344799e-11,3.3103555566516606e-14,9.7975365526e-12,1.2630824882360984e-14
1780000000.0,0.012002713799163619,-0.008739811295759561,-0.02005017357666196,-0.014303202161708075,0.006795267360439804,0.005208967486887125,6.038957700700001e-14,9.132173156462694e-17,3.2855285197e-11,4.277349366923771e-14,9.766745692400001e-12,1.2889144639467418e-14
1782000000.0,0.0114907394625418,-0.007596694516754376,-0.02013131141143407,-0.01428946770306761,0.006003317795546368,0.003990296675167062,6.0125329969e-14,8.88828829840117e-17,3.2704381956000005e-11,5.5859388328029624e-14,9.743658325600001e-12,7.669731523519755e-15
1784000000.0,0.01055753404818585,-0.006407006448221285,-0.0202042927506192,-0.014274636421351943,0.00508666964840566,0.0029312532376966705,6.099661810599999e-14,7.196541986252035e-17,3.2729935458999996e-11,4.295347672198794e-14,9.763470512700002e-12,1.4211035259976814e-14
1786000000.0,0.009799410006091896,-0.005683397205510183,-0.020280243867346316,-0.014260937020807789,0.004060333228419683,0.0020402643594073897,6.052530040900002e-14,7.529237604980339e-17,3.2704282876e-11,4.9739454367153626e-14,9.7316614844e-12,1.2202766856583552e-14
1788000000.0,0.009365735692693625,-0.004751023442933669,-0.02035519050539489,-0.014245505045651169,0.002950470469412381,0.0013450890504084834,6.0880775285e-14,1.130710994596793e-16,3.2586824597000006e-11,4.902010184947567e-14,9.6913393738e-12,1.725411511217294e-14
1790000000.0,0.0087562112066416,-0.003580761730106803,-0.020428234760753918,-0.014223277443953984,0.0017829887346482844,0.0008485547265920366,6.1182271258e-14,8.808593234477273e-17,3.252459731e-11,4.895353468115685e-14,9.6760508352e-12,1.4368430532784464e-14
1792000000.0,0.00818310181201673,-0.0024474826496417483,-0.02049995884201459,-0.01420672078790561,0.0005905486604357277,0.0005425946759034945,6.0942012027e-14,8.944262983467608e-17,3.2327759097e-11,5.0522418662863356e-14,9.6521383588e-12,1.371314804264779e-14
1794000000.0,0.007818870990189221,-0.001315495567890764,-0.020573205171230898,-0.014179724889503227,-0.0006119191490799299,0.0004553969859575546,6.174195355000001e-14,8.577061845908122e-17,3.2367518193000006e-11,3.089648356266454e-14,9.6499107876e-12,8.817920735155606e-15
1796000000.0,0.007423788571977899,-2.01845165849838e-05,-0.02064001655762809,-0.014157540271944465,-0.0017833069831897795,0.0005548981614159164,6.151286152799999e-14,4.35085933262612e-17,3.2338428264e-11,3.1894350208705436e-14,9.6240390651e-12,1.8208319752418177e-14
1798000000.0,0.007078031637492703,0.0014843841544768136,-0.02071355869447322,-0.014136020033650689,-0.00290626187954435,0.0008584794017408876,6.1471535515e-14,6.173336031626667e-17,3.2287798207000004e-11,5.007737478349327e-14,9.6022720232e-12,6.378813928730924e-15
1800000000.0,0.0067642514616309485,0.002659344891839323,-0.0207841837752074,-0.014112813428734359,-0.003943945354568651,0.001349485338942938,6.2047924142e-14,6.846119871052493e-17,3.223343567100001e-11,5.2736432835513555e-14,9.580786715799999e-12,1.4067158646164696e-14
1802000000.0,0.006205437905508279,0.0038792029750124865,-0.020856634833681054,-0.01408636352726501,-0.004887600417164949,0.0020074983978309985,6.1589433664e-14,8.635419788515935e-17,3.2171853450999996e-11,5.059435518329193e-14,9.553859884600001e-12,1.1394505959531188e-14
1804000000.0,0.0060100427116417,0.005234795950453184,-0.020926906025644457,-0.014053916860005497,-0.005696754219223245,0.002838585151733751,6.238368893e-14,6.947555020107134e-17,3.2077747404e-11,3.5693225579242195e-14,9.5249196488e-12,1.2757476482935025e-14
1806000000.0,0.0059320244785996505,0.006382948356602446,-0.02099444578688022,-0.014024876214216683,-0.006360524084426566,0.0038055297365113135,6.232738419499999e-14,4.565445912356462e-17,3.2012791980999995e-11,2.463669867673018e-14,9.5088839933e-12,1.377388029883741e-14
1808000000.0,0.00550402723935685,0.007842178890324895,-0.021062978276632775,-0.013996498566920812,-0.006862230482173438,0.004894795889674631,6.251753524700001e-14,1.0177684003476807e-16,3.1976892802e-11,3.2757929445699455e-14,9.5056563127e-12,1.2223177172032703e-14
1810000000.0,0.005123432841852638,0.00936768767727809,-0.021130054267650765,-0.013961834945877799,-0.0071812295545753396,0.006073636398428341,6.2791523328e-14,3.378357114164895e-17,3.1915850531e-11,3.4382556301556225e-14,9.5067294967e-12,1.2581111881108159e-14
1812000000.0,0.00508755149399626,0.010896391129876448,-0.021201126291119997,-0.013928888904820773,-0.007300228812481081,0.007333280560520463,6.2439765004e-14,6.391811594460097e-17,3.1765958202e-11,6.405031869814337e-14,9.464040195499998e-12,9.847499416522746e-15
1814000000.0,0.004982556910174524,0.01207199532974872,-0.02127058619442434,-0.013896823299004598,-0.007226835876538916,0.008631972284546246,6.3224055388e-14,7.950990273914707e-17,3.1701203079e-11,2.6560038246250794e-14,9.442827259099999e-12,1.3415284795394191e-14
1816000000.0,0.005024693960735022,0.013778134601126125,-0.021339879267420765,-0.01386003242790238,-0.006938585674741411,0.00995300607218751,6.2933306095e-14,8.099030386794159e-17,3.1680003344e-11,4.288437791638501e-14,9.432160629599999e-12,8.626301663683858e-15
1818000000.0,0.0051094911357143806,0.015087874171154503,-0.021413705982173188,-0.013824822610118904,-0.006446753605538846,0.011266914494571774,6.307528044700002e-14,1.0188092111226747e-16,3.1580235842e-11,2.449555261908394e-14,9.408946880900001e-12,1.5450106075864112e-14
1820000000.0,0.005305834299038677,0.016517120673252072,-0.021482958887037135,-0.013791666232842916,-0.00574493113932492,0.012541268476787748,6.362323364599999e-14,6.761280971857952e-17,3.1608906161e-11,4.682333976742264e-14,9.4035810065e-12,9.585627876441955e-15
1822000000.0,0.005363117547249903,0.018240483662290318,-0.02155396529611181,-0.013753501907346227,-0.0048409300935369015,0.013751254127882697,6.324554785799999e-14,9.169582928128768e-17,3.1459898933e-11,3.948886726996652e-14,9.3592910082e-12,1.0475868772303708e-14
1824000000.0,0.005506237679857883,0.01975597182209833,-0.021625668922296067,-0.013709463767847624,-0.0037480494679353405,0.014872624438543586,6.4212519604e-14,6.918586345551773e-17,3.1470575091e-11,4.426729599234024e-14,9.3519500963e-12,1.2275761703617628e-14
1826000000.0,0.005469516321987803,0.021344783443635513,-0.021698681207740305,-0.01366655210746923,-0.0024714322793154895,0.015883466882325125,6.3766322365e-14,5.3481623611708535e-17,3.1269411836e-11,3.3713455925882995e-14,9.329900384700001e-12,1.261375651123491e-14
1828000000.0,0.005783577889556292,0.022752789387173875,-0.02177442709973397,-0.013624964937866444,-0.0010352494044249827,0.016748947827708183,6.406098002e-14,5.80233959544674e-17,3.1230919787e-11,4.598761579052037e-14,9.2953624459e-12,1.3538514344912152e-14
1830000000.0,0.0061324223737373885,0.02436783223196861,-0.021847568940628437,-0.013581398247811917,0.0005469813383266398,0.01745732414035501,6.441551106800001e-14,1.0778692330359412e-16,3.1255325592e-11,3.112299474823373e-14,9.2880497921e-12,1.35343601324972e-14
1832000000.0,0.006770116486300599,0.02595426638155642,-0.021929094122985066,-0.013537382950642544,0.0022541226973061186,0.017984144815044633,6.4248589067e-14,6.57022727348394e-17,3.1125804402e-11,4.885229728291952e-14,9.2703003253e-12,1.2508581123145037e-14
1834000000.0,0.0071585757747348175,0.02787586124025158,-0.02200033863820162,-0.013489484535110013,0.004063366587073406,0.01831709560879269,6.510700470000001e-14,9.546360418474114e-17,3.1122432729e-11,5.643656762627266e-14,9.2702629245e-12,9.35321344044773e-15
1836000000.0,0.007334247839294715,0.029054829089786453,-0.022082454140098545,-0.013446347037925651,0.0059420798779508096,0.018436549247472254,6.474208687700001e-14,9.877096474475086e-17,3.0971927829e-11,2.5247964862335704e-14,9.232876456099998e-12,1.3993313873215176e-14
1838000000.0,0.007833730672125193,0.03080875888297247,-0.022159011796490217,-0.013400249775896796,0.007872762133145968,0.018341209292174386,6.5202103866e-14,8.616782560470229e-17,3.100358091e-11,4.979728503860498e-14,9.252632953699998e-12,1.48152877386427e-14
1840000000.0,0.008258239470986535,0.032277924518635724,-0.022245227061226964,-0.01335107214898722,0.009817907988409383,0.018026814969999843,6.555461554699999e-14,5.81931133551696e-17,3.1017357085e-11,3.780614697794308e-14,9.2141518179e-12,9.350806074984887e-15
1842000000.0,0.009060536360983206,0.034105631476952586,-0.022324486626666775,-0.013307124945961049,0.011755001384022095,0.017473733296841317,6.5157836536e-14,5.953602803228794e-17,3.0947657803e-11,3.5020595639181533e-14,9.221445592900001e-12,1.2647548975635964e-14
1844000000.0,0.009611461393379792,0.035832060708837245,-0.02240618593988177,-0.013257759743052395,0.013656809644133397,0.016701651329824197,6.6124808316e-14,7.895561018399205e-17,3.0829618313e-11,3.802239522120976e-14,9.2183075179e-12,1.0376407841662001e-14
1846000000.0,0.010039268298370898,0.03719651147186056,-0.022490293054288832,-0.013207796210469053,0.015490128832160846,0.015712202809352985,6.5916825596e-14,6.55025927249672e-17,3.0770713652e-11,3.496848737691733e-14,9.1863172331e-12,1.614511257584694e-14
1848000000.0,0.010907872918763922,0.03871754187650293,-0.02257783692158775,-0.013162348102666498,0.017226235558496453,0.014509031648767122,6.625109225099999e-14,5.752934003539418e-17,3.0829743244e-11,4.71039997922763e-14,9.1851772857e-12,7.911448143394447e-15
1850000000.0,0.01197505556849911,0.04065128775023342,-0.022666306699621528,-0.01311623309654648,0.018842270791402025,0.013107223944914453,6.6993115613e-14,9.957981199699774e-17,3.0605137587000006e-11,3.7869695753335045e-14,9.201755732299999e-12,1.1701930523312633e-14
1852000000.0,0.01281348097794813,0.04264341455507481,-0.02275968643803608,-0.013075694763104408,0.020312818174908806,0.011525579513572434,6.660974121699999e-14,7.271939012520557e-17,3.0732690219999995e-11,3.566952567539414e-14,9.1821148336e-12,1.1272686908845473e-14
1854000000.0,0.013336050322080323,0.04403556466873788,-0.022844591453202435,-0.013027291882606186,0.021623495462825174,0.009787144414693414,6.772711142999999e-14,4.1991001591166747e-17,3.0739595947999997e-11,3.514880819657865e-14,9.184201256500001e-12,1.28914719218645e-14
1856000000.0,0.014140731627098408,0.04567670311153265,-0.022935300903159466,-0.012981945284506895,0.02274599392193333,0.007907415910216395,6.724218734800001e-14,1.0335152712456583e-16,3.0643408348e-11,6.215605226808743e-14,9.1697789467e-12,1.4396879667206264e-14
1858000000.0,0.015378988432019835,0.04742618799741106,-0.02302021010590995,-0.012941864536572664,0.023669553822101563,0.005909232254114718,6.7689573218e-14,9.41323207120643e-17,3.0660156443e-11,3.017220994677888e-14,9.1727939153e-12,7.964639278724074e-15
1860000000.0,0.016427218500426142,0.049317873083773396,-0.023107765576352267,-0.012893066342148504,0.024375189877570175,0.003830742658920775,6.826992221799999e-14,4.3782914680944774e-17,3.0639489034999995e-11,3.100359845963899e-14,9.1635275498e-12,9.10003983463857e-15
1862000000.0,0.017530116729752878,0.05067098169695647,-0.0231939815726217,-0.012854480193890596,0.024856518746511427,0.0016801694611756773,6.8032992686e-14,1.0041656788279087e-16,3.0567230496e-11,3.0675642739397386e-14,9.1439771033e-12,9.449172923872527e-15
1864000000.0,0.018546931121297842,0.05255562030408665,-0.023289884942166137,-0.01280901647660512,0.02510121713930871,-0.0005025382903317253,6.9026685773e-14,8.569386821832529e-17,3.0570758708e-11,3.871193496575522e-14,9.164621811700001e-12,1.4149739393324715e-14
1866000000.0,0.01995741306304907,0.05384233123917074,-0.023377753827557468,-0.0127677493960632,0.02511478451248001,-0.002691187191428751,6.8577821287e-14,6.644748988880164e-17,3.0485193251e-11,5.4371237135902146e-14,9.1470927941e-12,1.2072637560920221e-14
1868000000.0,0.021226748921082512,0.05546410638951394,-0.023468321429582592,-0.012724794609272172,0.024897019713064895,-0.004847705912876874,6.9213326828e-14,9.606737765323007e-17,3.0536295029e-11,2.846617608309872e-14,9.1635241047e-12,8.752490578263844e-15
1870000000.0,0.022770236414705054,0.057193767592754484,-0.02355563027646849,-0.012684317583215908,0.02444463661008007,-0.006958309163807828,7.012147447699999e-14,5.691534961442684e-17,3.047114723800001e-11,2.988478459362583e-14,9.1481443019e-12,1.3734679811486336e-14
1872000000.0,0.02382490333138894,0.05901766199921371,-0.023645328887229766,-0.012643111802761899,0.023781091418630537,-0.008995482847555199,6.978342036100001e-14,7.110832163230998e-17,3.05123544e-11,3.6249430778281244e-14,9.1367948778e-12,1.049203190936566e-14
1874000000.0,0.02580412018345979,0.06042691710627308,-0.02373106746169499,-0.012604286125057441,0.022906605079485953,-0.010916456482083616,7.087442251800001e-14,5.3834122939315894e-17,3.0461017523e-11,4.2193478827633153e-14,9.1306153674e-12,8.767206676016528e-15
1876000000.0,0.027007506960887107,0.0620328969767174,-0.02381466752279269,-0.012573132488535265,0.021838438518122023,-0.012713630966299835,7.042987423599999e-14,8.282602215842923e-17,3.0454304421e-11,5.1063155916060516e-14,9.1429975861e-12,1.335621820760551e-14
1878000000.0,0.028343188690425153,0.06329471478357514,-0.02389612901614646,-0.012530286358491254,0.020604110987776675,-0.01435228362321592,7.1098182096e-14,8.387858100591522e-17,3.0471251344999996e-11,3.9100880558642924e-14,9.150156606200002e-12,1.0293142905130305e-14
1880000000.0,0.0299116489742215,0.06520938585428107,-0.0239842986505894,-0.012499676535965702,0.01921473936325635,-0.015818511625208604,7.1555317174e-14,8.732785747197356e-17,3.046093305599999e-11,3.561830185049756e-14,9.1408821583e-12,8.283606770493514e-15
1882000000.0,0.031503748758218104,0.06680977251375825,-0.02406691520668336,-0.012457693631265927,0.01769992005350017,-0.0170898561462689,7.127415753100001e-14,7.502865852492205e-17,3.0385755269e-11,4.13309546382033e-14,9.106019837500002e-12,9.62120119491131e-15
1884000000.0,0.03284746656208515,0.06830529700027008,-0.024150829294925704,-0.012420041909161291,0.016086429142693405,-0.018159031379082435,7.255160291999999e-14,7.752605393191317e-17,3.0313936724e-11,2.6968063033549544e-14,9.1275884329e-12,1.3109250220867414e-14
1886000000.0,0.03488593378776457,0.06975933623573258,-0.024223750105782038,-0.012382808746344358,0.014397934702987739,-0.019011455786829307,7.2234201382e-14,7.97679766097026e-17,3.0355065764e-11,4.4190773324975067e-14,9.1132066565e-12,1.1148910145742015e-14
1888000000.0,0.03657947799875536,0.07126748895944265,-0.024306111747388358,-0.012343449185371254,0.012660153712138215,-0.019635456047375228,7.278896633900001e-14,1.1041700599508295e-16,3.0286859354e-11,4.2352056098018586e-14,9.096815726e-12,1.0101519505079715e-14
1890000000.0,0.038843659205483126,0.07270930666915178,-0.024379688038969817,-0.012305145019589849,0.010915880392702656,-0.02003946185803904,7.349601529199999e-14,9.999780961281213e-17,3.0225400900000006e-11,2.02438653960504e-14,9.0906525174e-12,7.059327462191607e-15
1892000000.0,0.04016580882213655,0.07396584839155307,-0.0244521182044834,-0.0122636640427421,0.009181022349559616,-0.02020972067111581,7.2911363693e-14,7.430783807520382e-17,3.0205071628e-11,2.7064102276882015e-14,9.0661684987e-12,8.509850509612735e-15
1894000000.0,0.04222814025566567,0.07547803688397076,-0.024523339118032315,-0.012221798690160032,0.0074962585565145345,-0.02015860437284114,7.4385860118e-14,1.2351280509023548e-16,3.025954816e-11,3.5948740612023326e-14,9.081486360899999e-12,1.0011090617542555e-14
1896000000.0,0.04418980715418313,0.07678560468734608,-0.024597912237627823,-0.012190508574002577,0.00587635892162433,-0.019901922652329214,7.3786470907e-14,1.4185236223861485e-16,3.0218931338e-11,4.879722758793098e-14,9.0835472344e-12,1.1569765033837642e-14
1898000000.0,0.04618448963644032,0.07809365111103035,-0.0246684288604445,-0.012154457143480483,0.004362367576533592,-0.01943213376345395,7.429319312299999e-14,6.685446471730439e-17,3.0160981460000005e-11,2.9726059901870183e-14,9.074371869299999e-12,1.2425500569871242e-14
1900000000.0,0.0484655663060097,0.07944399455420982,-0.02474260864963562,-0.012108467480827813,0.002973033938560931,-0.018781535195288752,7.5319512656e-14,9.137341010082459e-17,3.0072968768e-11,3.213250274384399e-14,9.064182027999999e-12,1.2893273661830411e-14
1902000000.0,0.050622538048346245,0.0808798909583584,-0.02480597456889522,-0.01206419213121031,0.0017358056603929257,-0.01795328423186495,7.443547017499999e-14,8.135983888599435e-17,3.0032348015999996e-11,2.4094014231274253e-14,9.009291147500001e-12,1.0815656106230614e-14
1904000000.0,0.052820598239594334,0.0820709615597399,-0.024877417541510898,-0.012021660733480074,0.0006585912931945727,-0.016982584081509842,7.582941186000002e-14,9.903525043865795e-17,2.9998760703e-11,3.919673914123585e-14,9.003221685500002e-12,1.1279982462730478e-14
1906000000.0,0.05510663283000803,0.08317493361742935,-0.024938644294842213,-0.011972859783248102,-0.00022180328028988965,-0.01588576821690867,7.565076051e-14,1.1121692957393117e-16,2.9887790105999994e-11,4.7578401725196474e-14,8.9668976756e-12,1.4278441933529883e-14
1908000000.0,0.057482197388801635,0.08437009950982842,-0.025005951899966038,-0.011926354003487802,-0.0009034148197875657,-0.014688303636835867,7.583814507600002e-14,1.1388615703497366e-16,2.991469071599999e-11,4.8088792743104824e-14,8.9678496322e-12,1.0134365211158958e-14
1910000000.0,0.05941925438925754,0.08570118800955066,-0.025069489340295452,-0.011880970479510257,-0.0013718830485590578,-0.013421258480713289,7.6514610937e-14,1.055935922999461e-16,2.987766699399999e-11,4.4687138446771513e-14,8.9648177437e-12,9.42001935872547e-15
1912000000.0,0.061990867960551775,0.08689743020150166,-0.025139933767558326,-0.011830254986807256,-0.0016254385039558548,-0.012108528359082446,7.6034413988e-14,1.0763904085615542e-16,2.9783464579e-11,1.5739157681075663e-14,8.9336166673e-12,8.4002609267336e-15
1914000000.0,0.06427843876671346,0.08812665848884753,-0.02519628515658384,-0.011778219005834631,-0.0016448747765475333,-0.010789228516080907,7.7432332191e-14,1.3209245243945946e-16,2.9726784482e-11,3.721117683957185e-14,8.9366744968e-12,1.2234044105303515e-14
1916000000.0,0.06678174727818226,0.08894579643796215,-0.025267143088502888,-0.011726457257169016,-0.0014520106523167686,-0.009484864380586806,7.669523264400001e-14,8.619426441707827e-17,2.9606686363999996e-11,3.527470364526003e-14,8.9135543767e-12,8.750087804693153e-15
1918000000.0,0.06953215318223174,0.09019481242592857,-0.02532697214588021,-0.011678992217395295,-0.0010259737112141819,-0.008234159451659298,7.7249395479e-14,1.1093497143403511e-16,2.949705863e-11,3.650187619406975e-14,8.876561430199999e-12,9.649286837567525e-15
1920000000.0,0.0720044734163846,0.09093425703717443,-0.025387004520629333,-0.011622547552990584,-0.0003976323686138014,-0.007058252261627428,7.835181478399999e-14,1.311773595739631e-16,2.9480633548e-11,4.7241376287625787e-14,8.858653491299999e-12,1.2650338092879928e-14
1922000000.0,0.07477321155230278,0.09166415295842012,-0.025449124010966193,-0.011570493053875884,0.0004377150962011087,-0.005984890793149991,7.7466833103e-14,1.1125745397839532e-16,2.9430686441e-11,2.50018378657026e-14,8.810994233100002e-12,1.3862708363874708e-14
1924000000.0,0.07756298248160391,0.09298949795957091,-0.02551689176332772,-0.011514097272151986,0.0014574903496563495,-0.005041991148835795,7.889020815000001e-14,6.812320678613203e-17,2.941749687800001e-11,2.963666187476266e-14,8.825862153700001e-12,1.3645796797129589e-14
1926000000.0,0.08015592440094615,0.0934331161860153,-0.025578056587514438,-0.011455153319636072,0.0026431962633162854,-0.004254449258967246,7.831600417999999e-14,8.99193392619085e-17,2.9209876081e-11,3.051100371472227e-14,8.8069835488e-12,1.0299891460873007e-14
1928000000.0,0.08272158987990443,0.09446213102531296,-0.02563629128874269,-0.011400632990381857,0.00397959099685598,-0.0036431055943750425,7.8872948821e-14,1.102942309993458e-16,2.9233077624999994e-11,4.6048467129594683e-14,8.811948335199999e-12,1.13212978194357e-14
1930000000.0,0.0856116843750758,0.09520494485888235,-0.025701939078417033,-0.011339072807545557,0.005434810240992533,-0.003229446833311419,7.9397970491e-14,1.1707724798755763e-16,2.913454374600001e-11,3.9186776870012246e-14,8.794227326600001e-12,1.7119625799265727e-14
1932000000.0,0.08856926031009538,0.09610600653342555,-0.025763340588745676,-0.011277023957876607,0.006987744551993518,-0.003022353206120069,7.9104226128e-14,1.3502303938802463e-16,2.9085383625999997e-11,3.374482933693369e-14,8.7753736109e-12,1.1786062868757307e-14
1934000000.0,0.09121572897635839,0.09677933519725829,-0.02583177462542198,-0.011216994792704157,0.008607712314809394,-0.0030404875514711766,8.0349539484e-14,9.331154101186605e-17,2.9072326658e-11,3.543345458830312e-14,8.760629839200001e-12,1.458444928420877e-14
1936000000.0,0.09427347365661883,0.09726821957684081,-0.025893916006177038,-0.011146892703112223,0.010259243193036118,-0.0032876566730896703,7.9872560048e-14,1.2166527628622422e-16,2.8932150624e-11,3.815927227417289e-14,8.7203026538e-12,1.2143489030697335e-14
1938000000.0,0.09748329146130859,0.09773550697348875,-0.025961157386585484,-0.011081909588945798,0.01192447659717235,-0.003770782003718383,8.0367984832e-14,1.214389392320696e-16,2.8844489878e-11,4.042426991355507e-14,8.7085897537e-12,1.4987636062619685e-14
1940000000.0,0.10017025445749117,0.0980188435099236,-0.026031765825553888,-0.011019010488882184,0.013564974713202067,-0.004493059956903364,8.099414992e-14,1.3898581171951542e-16,2.8850847093999997e-11,2.984610222180874e-14,8.7192932241e-12,9.835082381491759e-15
1942000000.0,0.10298390088016458,0.09856566823612378,-0.026092639879684906,-0.01094390280935317,0.01515080458052057,-0.005443138634868291,8.094800441999999e-14,9.556371555503976e-17,2.8773145277000002e-11,3.3602207868072445e-14,8.6987347327e-12,1.0152301215116364e-14
1944000000.0,0.10626295014918996,0.09914632563601063,-0.02616246771681332,-0.010877941048343366,0.016659138566585893,-0.006623455475393548,8.2223179324e-14,1.120037435743002e-16,2.873450649e-11,4.4837136614500556e-14,8.660749990300001e-12,1.5198275333190173e-14
1946000000.0,0.10937044841362002,0.09923621070797713,-0.026234626957078806,-0.010805371925953652,0.018055830292663316,-0.008011568317313053,8.181713745999999e-14,8.749611972036361e-17,2.8721494465999997e-11,3.853533178383055e-14,8.6928348547e-12,6.650782418882327e-15
1948000000.0,0.1124358990398579,0.09975382269242881,-0.0263050944568594,-0.010735718922506039,0.019304623731275977,-0.00960425581698175,8.260280016600001e-14,9.015167163360322e-17,2.8676226496000004e-11,3.059216286499319e-14,8.681125207400001e-12,7.909583893486518e-15
1950000000.0,0.11537285903340623,0.09991519377288341,-0.02637276869079761,-0.01066669118092868,0.020396608207860094,-0.011374409926078119,8.431055886000001e-14,1.0006587338811221e-16,2.8676241134000002e-11,3.1959832560400535e-14,8.677217586300001e-12,7.407412039835507e-15
