freqs,amp_real,amp_imag,hot_real,hot_imag,cold_real,cold_imag,sa_mean,sa_std,hot_mean,hot_std,cold_mean,cold_std
1736000000.0,-0.10514430917190119,-0.14093209736868184,-0.018072393627363022,-0.014606278814724793,-0.017888087175097215,0.025405771993508516,5.6736264769000004e-14,7.014502977572361e-17,1.8617660288999998e-10,2.2684638761031486e-13,5.6215843533e-11,8.709556460742704e-14
1738000000.0,-0.1069564197945227,-0.13797438250125554,-0.01815959660748337,-0.01458485962986053,-0.015993930084566968,0.026210811343710755,5.701105898899999e-14,5.58036651554941e-17,1.8617751901e-10,2.9231236235849723e-13,5.648813536400001e-11,7.769467718610065e-14
1740000000.0,-0.10809708213085106,-0.1351920477543119,-0.018250954460008757,-0.014564716755761742,-0.014017774287165963,0.026812799683050437,5.7346081553e-14,1.0784164660355192e-16,1.8670066987e-10,2.301911673987338e-13,5.6519751197000004e-11,6.611002716637751e-14
1742000000.0,-0.10969235547660916,-0.13198670262145676,-0.018342780640998285,-0.014546056229612483,-0.011982678538097051,0.027190948960879056,5.7036612829e-14,4.549968971364093e-17,1.8649101992000002e-10,2.4111513413526773e-13,5.6355208832999996e-11,9.607707679893172e-14
1744000000.0,-0.11094110997093216,-0.12916231456850455,-0.018438244855814554,-0.014529801239178186,-0.009922140426970646,0.027347927202614246,5.765586757999999e-14,7.494679986194553e-17,1.8668054745e-10,2.9217800637547e-13,5.6431095398999995e-11,8.411393230551073e-14
1746000000.0,-0.11242235422129117,-0.12598803772973016,-0.01853102794281968,-0.014508926748149803,-0.007857628845475369,0.027279782149809664,5.7319497413e-14,4.910257688450211e-17,1.8632399854000003e-10,2.8646672284490003e-13,5.6589866703e-11,7.965053320639962e-14
1748000000.0,-0.11398090357088592,-0.12310968445196795,-0.01862619739750909,-0.01449216475281284,-0.005823158637221671,0.026989385839785482,5.7506732233e-14,5.3744860459908144e-17,1.8722939658999998e-10,4.1699238423129876e-13,5.650757059400001e-11,1.0161090854591942e-13
1750000000.0,-0.11533819462340895,-0.11969053045087887,-0.01871889484431123,-0.0144727627593628,-0.0038381122978402935,0.02648088063031623,5.808518003199999e-14,6.633269443414792e-17,1.8741560763e-10,2.209636175247413e-13,5.678094646500001e-11,7.101477294497195e-14
1752000000.0,-0.11632850404668611,-0.11656666002493037,-0.01881049266223469,-0.014466369025959071,-0.0019334031444276307,0.025762239648260386,5.7701354164e-14,8.186915755983367e-17,1.874161278e-10,2.6124593224172977e-13,5.653300484999999e-11,1.026896356729888e-13
1754000000.0,-0.11730095370097261,-0.1135289501902633,-0.018907959229904795,-0.014447840712279919,-0.00014009103916601034,0.024849508240110486,5.8425810558e-14,7.073631884265573e-17,1.8826012193000003e-10,2.012895968259883e-13,5.6736472967999997e-11,8.536807200097484e-14
1756000000.0,-0.11850268418217856,-0.11009293684747656,-0.018996124530329027,-0.014433726273584961,0.00153205880579364,0.023764018544024823,5.820973398e-14,9.158249438128107e-17,1.8785895438000002e-10,2.47638736770903e-13,5.6819727328000004e-11,1.0166030428654074e-13
1758000000.0,-0.11959986570551404,-0.10680615537392228,-0.01908869677467799,-0.014422762800763364,0.0030485846088154542,0.02251195235579325,5.8445439533e-14,6.371410169667176e-17,1.8874897976e-10,3.058338400111381e-13,5.6787201207000014e-11,5.991298381923202e-14
1760000000.0,-0.12073667816096585,-0.10356765701368752,-0.01918435364071581,-0.014409083857993811,0.00439442857587342,0.021120880472914202,5.8761714298e-14,6.505744738019056e-17,1.8883250621e-10,2.0434808420584552e-13,5.692149315000001e-11,6.523041535423176e-14
1762000000.0,-0.12158087608883679,-0.0998285372533786,-0.019276930490766942,-0.014401365651025955,0.0055525779200752716,0.0196168964298785,5.845858463899999e-14,6.386508746830881e-17,1.8883221844e-10,1.7545527438622986e-13,5.6928005413000006e-11,7.431592004053696e-14
1764000000.0,-0.1225404290015985,-0.09721251473717668,-0.019366749400188576,-0.014388246829762029,0.00651970447303306,0.01802368754849131,5.940654835599999e-14,1.0037479671761726e-16,1.8981190312e-10,2.280659527407641e-13,5.6870369566e-11,6.942475463729925e-14
1766000000.0,-0.12312870442770404,-0.09343494819504794,-0.019458559829769698,-0.014375349402485804,0.00727589048801804,0.01636264177623819,5.9013281048e-14,6.32848805708765e-17,1.9004776745e-10,2.983441268975118e-13,5.7056144055e-11,7.329615099205886e-14
1768000000.0,-0.12401561538739043,-0.09002185292915527,-0.019546722324860783,-0.014364819886028356,0.007820628259082096,0.014663659455355686,5.9412631568e-14,5.461704487271667e-17,1.9019651530000004e-10,2.357198178871736e-13,5.6960000411e-11,7.307398281322237e-14
1770000000.0,-0.12477832853910358,-0.08671373460495352,-0.01963670559633882,-0.014360993662386046,0.008154656266252839,0.012958148533328674,5.964067518100002e-14,9.44925542128731e-17,1.9043218848000002e-10,2.5931710979314343e-13,5.7152121798e-11,4.0813153726937765e-14
1772000000.0,-0.12562202302575506,-0.082822930971565,-0.019720413071811625,-0.0143475798550471,0.008271403705330098,0.011262131902211796,5.9265997028e-14,6.80960497682044e-17,1.9051865854000001e-10,3.1322626998579076e-13,5.7043414477000005e-11,8.069335472783103e-14
1774000000.0,-0.125753913400765,-0.07926860763281142,-0.01980665322469267,-0.014338379195188605,0.008186037413694546,0.009619484917075124,6.0179119764e-14,6.416577262906874e-17,1.9062441241e-10,2.1422236135847197e-13,5.7133247443999993e-11,7.897406351776074e-14
1776000000.0,-0.12620318158915483,-0.07627303655720175,-0.019888529061281107,-0.014324713207058772,0.007902325141047467,0.00804482597226808,5.9936249978e-14,8.175253964178186e-17,1.9103249735000002e-10,2.507455957020987e-13,5.7326134317e-11,6.798927019088906e-14
1778000000.0,-0.12658202575489438,-0.07260066069577262,-0.01996781311757092,-0.014315295167759087,0.007431655951752779,0.00656853738694393,6.0010364813e-14,7.734785437462565e-17,1.9159140101e-10,2.2386611990477018e-13,5.728724229900001e-11,4.3901722379520496e-14
1780000000.0,-0.12700186352799617,-0.0685203056345004,-0.02005017357666196,-0.014303202161708075,0.006795267360439804,0.005208967486887125,6.038957700700001e-14,9.132173156462694e-17,1.9165594102000003e-10,2.158066202412235e-13,5.7532764597000004e-11,6.916722845030655e-14
1782000000.0,-0.12716315754367505,-0.06473221192692247,-0.02013131141143407,-0.01428946770306761,0.006003317795546368,0.003990296675167062,6.0125329969e-14,8.88828829840117e-17,1.9204502409000004e-10,2.801145083527161e-13,5.7371140160999995e-11,5.60646889628221e-14
1784000000.0,-0.12764380794789523,-0.061143271513355454,-0.0202042927506192,-0.014274636421351943,0.00508666964840566,0.0029312532376966705,6.099661810599999e-14,7.196541986252035e-17,1.9191507176000003e-10,2.4770347953522817e-13,5.7533135985000005e-11,9.523002288254432e-14
1786000000.0,-0.1277720792553729,-0.0574845768937426,-0.020280243867346316,-0.014260937020807789,0.004060333228419683,0.0020402643594073897,6.052530040900002e-14,7.529237604980339e-17,1.9208751007e-10,2.272483442038856e-13,5.7506637434000007e-11,4.232457588889942e-14
1788000000.0,-0.12767018793315235,-0.0537073068950109,-0.02035519050539489,-0.014245505045651169,0.002950470469412381,0.0013450890504084834,6.0880775285e-14,1.130710994596793e-16,1.9195775000000006e-10,2.0706822313532813e-13,5.7623299541e-11,6.085570322761191e-14
1790000000.0,-0.12722798203547284,-0.050408777705576856,-0.020428234760753918,-0.014223277443953984,0.0017829887346482844,0.0008485547265920366,6.1182271258e-14,8.808593234477273e-17,1.9254203192000005e-10,2.635500959238143e-13,5.764312479800001e-11,9.034476321034711e-14
1792000000.0,-0.12729560432355458,-0.04690259591772073,-0.02049995884201459,-0.01420672078790561,0.0005905486604357277,0.0005425946759034945,6.0942012027e-14,8.944262983467608e-17,1.9262743402e-10,1.5149540900111316e-13,5.7753091088e-11,6.753974976528545e-14
1794000000.0,-0.12714263622830838,-0.04264773129437054,-0.020573205171230898,-0.014179724889503227,-0.0006119191490799299,0.0004553969859575546,6.174195355000001e-14,8.577061845908122e-17,1.9225967898e-10,1.5956646641651052e-13,5.7766081307999994e-11,6.76441466364867e-14
1796000000.0,-0.126810139973477,-0.03886216992042315,-0.02064001655762809,-0.014157540271944465,-0.0017833069831897795,0.0005548981614159164,6.151286152799999e-14,4.35085933262612e-17,1.9260707979000003e-10,2.7008661416767616e-13,5.7616901153e-11,6.777093520581521e-14
1798000000.0,-0.12619840601078516,-0.035320432163630525,-0.02071355869447322,-0.014136020033650689,-0.00290626187954435,0.0008584794017408876,6.1471535515e-14,6.173336031626667e-17,1.9273752200000003e-10,3.0191509688183397e-13,5.7662206179e-11,6.288248474119484e-14
1800000000.0,-0.12604581329691783,-0.03143731285643065,-0.0207841837752074,-0.014112813428734359,-0.003943945354568651,0.001349485338942938,6.2047924142e-14,6.846119871052493e-17,1.9284517634e-10,2.517527496937345e-13,5.776655048100001e-11,1.0019464389944391e-13
1802000000.0,-0.12529336230727878,-0.028110574507610432,-0.020856634833681054,-0.01408636352726501,-0.004887600417164949,0.0020074983978309985,6.1589433664e-14,8.635419788515935e-17,1.9256335871e-10,2.389578274346088e-13,5.7857040141e-11,6.456535121386965e-14
1804000000.0,-0.12505765099318503,-0.024510380442165382,-0.020926906025644457,-0.014053916860005497,-0.005696754219223245,0.002838585151733751,6.238368893e-14,6.947555020107134e-17,1.9282285015000002e-10,1.9593509779133118e-13,5.7987321126999995e-11,6.780206400759974e-14
1806000000.0,-0.12441077032381896,-0.02064885587412063,-0.02099444578688022,-0.014024876214216683,-0.006360524084426566,0.0038055297365113135,6.232738419499999e-14,4.565445912356462e-17,1.9323740718e-10,3.5232898784080815e-13,5.7961698327999993e-11,9.899100499093736e-14
1808000000.0,-0.12377011169747369,-0.017266698539922656,-0.021062978276632775,-0.013996498566920812,-0.006862230482173438,0.004894795889674631,6.251753524700001e-14,1.0177684003476807e-16,1.9336701892e-10,3.063096701530428e-13,5.794159326e-11,5.76764844684137e-14
1810000000.0,-0.12302700230681292,-0.013192012198283889,-0.021130054267650765,-0.013961834945877799,-0.0071812295545753396,0.006073636398428341,6.2791523328e-14,3.378357114164895e-17,1.9386768220999998e-10,3.0590403189276724e-13,5.8143898964e-11,5.84737154480819e-14
1812000000.0,-0.12207543505679663,-0.009439037873894461,-0.021201126291119997,-0.013928888904820773,-0.007300228812481081,0.007333280560520463,6.2439765004e-14,6.391811594460097e-17,1.9288765734e-10,1.708245510452929e-13,5.8091914625e-11,8.234984047310587e-14
1814000000.0,-0.12104637109587717,-0.005670586526943884,-0.02127058619442434,-0.013896823299004598,-0.007226835876538916,0.008631972284546246,6.3224055388e-14,7.950990273914707e-17,1.9388783288e-10,1.7315587330490827e-13,5.792866845300001e-11,6.719496379491119e-14
1816000000.0,-0.12013890156114164,-0.0020349690915082807,-0.021339879267420765,-0.01386003242790238,-0.006938585674741411,0.00995300607218751,6.2933306095e-14,8.099030386794159e-17,1.9338907844e-10,3.259518030569103e-13,5.8074163768e-11,1.6770881573409873e-13
1818000000.0,-0.11870553181554463,0.0014124557657628715,-0.021413705982173188,-0.013824822610118904,-0.006446753605538846,0.011266914494571774,6.307528044700002e-14,1.0188092111226747e-16,1.9412859559000002e-10,2.495669193105942e-13,5.8176415774e-11,3.6761305271506516e-14
1820000000.0,-0.11758181779729471,0.004977478246832846,-0.021482958887037135,-0.013791666232842916,-0.00574493113932492,0.012541268476787748,6.362323364599999e-14,6.761280971857952e-17,1.9388817555e-10,2.079310458102853e-13,5.8189663623000004e-11,5.716749619388234e-14
1822000000.0,-0.11648775468258411,0.008898007303080269,-0.02155396529611181,-0.013753501907346227,-0.0048409300935369015,0.013751254127882697,6.324554785799999e-14,9.169582928128768e-17,1.9360550156000003e-10,2.5020420267094846e-13,5.7993827618000004e-11,6.66707470566609e-14
1824000000.0,-0.11525271056647282,0.012342088397906348,-0.021625668922296067,-0.013709463767847624,-0.0037480494679353405,0.014872624438543586,6.4212519604e-14,6.918586345551773e-17,1.9319380595000003e-10,3.438933079751528e-13,5.8143972659999996e-11,6.542785840286491e-14
1826000000.0,-0.11396237244097285,0.01599987715518661,-0.021698681207740305,-0.01366655210746923,-0.0024714322793154895,0.015883466882325125,6.3766322365e-14,5.3481623611708535e-17,1.9412952415999998e-10,3.130986221840436e-13,5.8183208845999996e-11,6.543841663026573e-14
1828000000.0,-0.11231760599256807,0.0194044751980935,-0.02177442709973397,-0.013624964937866444,-0.0010352494044249827,0.016748947827708183,6.406098002e-14,5.80233959544674e-17,1.9399721915e-10,2.09600052659708e-13,5.817038727199999e-11,8.545720724107153e-14
1830000000.0,-0.11059850562949841,0.023025084130826098,-0.021847568940628437,-0.013581398247811917,0.0005469813383266398,0.01745732414035501,6.441551106800001e-14,1.0778692330359412e-16,1.9356253650000002e-10,2.907983983654176e-13,5.8144267040000005e-11,8.782463417848975e-14
1832000000.0,-0.10891628917827229,0.026615302724640997,-0.021929094122985066,-0.013537382950642544,0.0022541226973061186,0.017984144815044633,6.4248589067e-14,6.57022727348394e-17,1.9364837087e-10,1.9163749939443248e-13,5.8045929551000003e-11,5.892608197144416e-14
1834000000.0,-0.10765797461455782,0.03025200640567985,-0.02200033863820162,-0.013489484535110013,0.004063366587073406,0.01831709560879269,6.510700470000001e-14,9.546360418474114e-17,1.9417163218e-10,1.9511414926043433e-13,5.7974330365000004e-11,7.168762661177553e-14
1836000000.0,-0.10568373729503065,0.03340941819048385,-0.022082454140098545,-0.013446347037925651,0.0059420798779508096,0.018436549247472254,6.474208687700001e-14,9.877096474475086e-17,1.9434589499e-10,1.416413465725826e-13,5.8007323311e-11,9.842265873143636e-14
1838000000.0,-0.10414336318098957,0.03653732864609733,-0.022159011796490217,-0.013400249775896796,0.007872762133145968,0.018341209292174386,6.5202103866e-14,8.616782560470229e-17,1.9502479791999998e-10,1.8459856463106335e-13,5.79940037e-11,8.056481311188314e-14
1840000000.0,-0.10134549896007088,0.0399655423730965,-0.022245227061226964,-0.01335107214898722,0.009817907988409383,0.018026814969999843,6.555461554699999e-14,5.81931133551696e-17,1.9469636446e-10,2.0369053487282434e-13,5.7947901866e-11,3.062741962782335e-14
1842000000.0,-0.09970093196422032,0.04376986246063858,-0.022324486626666775,-0.013307124945961049,0.011755001384022095,0.017473733296841317,6.5157836536e-14,5.953602803228794e-17,1.9462979109e-10,7.608922505878265e-14,5.808511475899999e-11,6.050246597420842e-14
1844000000.0,-0.09786090909165132,0.04690137282284228,-0.02240618593988177,-0.013257759743052395,0.013656809644133397,0.016701651329824197,6.6124808316e-14,7.895561018399205e-17,1.9467447609999997e-10,2.0351708140876928e-13,5.8124703558999995e-11,9.067301895343948e-14
1846000000.0,-0.09595617349246002,0.049752661360399915,-0.022490293054288832,-0.013207796210469053,0.015490128832160846,0.015712202809352985,6.5916825596e-14,6.55025927249672e-17,1.9500384782000002e-10,2.686275140934615e-13,5.7928953646e-11,8.837592448983981e-14
1848000000.0,-0.09272266758392922,0.05319171788415486,-0.02257783692158775,-0.013162348102666498,0.017226235558496453,0.014509031648767122,6.625109225099999e-14,5.752934003539418e-17,1.9542002831000002e-10,1.9997406502209078e-13,5.812458532099999e-11,8.265135357184044e-14
1850000000.0,-0.09133024132938324,0.05587453860068836,-0.022666306699621528,-0.01311623309654648,0.018842270791402025,0.013107223944914453,6.6993115613e-14,9.957981199699774e-17,1.9522338838000002e-10,2.8117386325488633e-13,5.8144280704000005e-11,8.858898017907596e-14
1852000000.0,-0.08836373878084333,0.05970339287271115,-0.02275968643803608,-0.013075694763104408,0.020312818174908806,0.011525579513572434,6.660974121699999e-14,7.271939012520557e-17,1.9533366378e-10,3.139147334595422e-13,5.8085305267e-11,7.657994875424309e-14
1854000000.0,-0.08636928980500452,0.06286123461734798,-0.022844591453202435,-0.013027291882606186,0.021623495462825174,0.009787144414693414,6.772711142999999e-14,4.1991001591166747e-17,1.9546513704e-10,2.922462516502514e-13,5.8346873749e-11,5.554996326784061e-14
1856000000.0,-0.08396692953069547,0.06613176405130171,-0.022935300903159466,-0.012981945284506895,0.02274599392193333,0.007907415910216395,6.724218734800001e-14,1.0335152712456583e-16,1.9550964912000002e-10,3.2682444304881116e-13,5.8301086997e-11,6.647255413495797e-14
1858000000.0,-0.08204841905292941,0.06838219723787775,-0.02302021010590995,-0.012941864536572664,0.023669553822101563,0.005909232254114718,6.7689573218e-14,9.41323207120643e-17,1.9590562900000003e-10,3.2292337823217657e-13,5.8157139777e-11,7.312675444305776e-14
1860000000.0,-0.07943057017444745,0.07136670272252559,-0.023107765576352267,-0.012893066342148504,0.024375189877570175,0.003830742658920775,6.826992221799999e-14,4.3782914680944774e-17,1.9616948980000002e-10,2.8301010347659466e-13,5.848494178500001e-11,6.932271393533321e-14
1862000000.0,-0.07721506941418443,0.0739879646852023,-0.0231939815726217,-0.012854480193890596,0.024856518746511427,0.0016801694611756773,6.8032992686e-14,1.0041656788279087e-16,1.9621274053000002e-10,2.1449683669912946e-13,5.8301631835e-11,1.0372866809279245e-13
1864000000.0,-0.07440540745694131,0.07731225743975856,-0.023289884942166137,-0.01280901647660512,0.02510121713930871,-0.0005025382903317253,6.9026685773e-14,8.569386821832529e-17,1.9663499110000003e-10,3.878215655709459e-13,5.8491366207e-11,5.5033961705713256e-14
1866000000.0,-0.07172069616029247,0.0796940050913798,-0.023377753827557468,-0.0127677493960632,0.02511478451248001,-0.002691187191428751,6.8577821287e-14,6.644748988880164e-17,1.9619043171e-10,1.901722951698267e-13,5.855749854100001e-11,8.326183232777624e-14
1868000000.0,-0.06929789183911012,0.08251599689481115,-0.023468321429582592,-0.012724794609272172,0.024897019713064895,-0.004847705912876874,6.9213326828e-14,9.606737765323007e-17,1.9610417323000002e-10,3.3574374672369323e-13,5.8504999136e-11,9.289182590131309e-14
1870000000.0,-0.06629450808886518,0.08504712506499694,-0.02355563027646849,-0.012684317583215908,0.02444463661008007,-0.006958309163807828,7.012147447699999e-14,5.691534961442684e-17,1.9674325717000004e-10,2.451361711585353e-13,5.8550851616e-11,7.860012108143041e-14
1872000000.0,-0.06447829829828866,0.0879234325164327,-0.023645328887229766,-0.012643111802761899,0.023781091418630537,-0.008995482847555199,6.978342036100001e-14,7.110832163230998e-17,1.9678812616e-10,2.912763987616107e-13,5.853735895200002e-11,4.834665132575755e-14
1874000000.0,-0.0615809508076834,0.09046230357091119,-0.02373106746169499,-0.012604286125057441,0.022906605079485953,-0.010916456482083616,7.087442251800001e-14,5.3834122939315894e-17,1.9680881682000002e-10,1.6803903977553035e-13,5.878150600899999e-11,6.21752808529836e-14
1876000000.0,-0.058914813361812264,0.09344153001463779,-0.02381466752279269,-0.012573132488535265,0.021838438518122023,-0.012713630966299835,7.042987423599999e-14,8.282602215842923e-17,1.9725203616000002e-10,1.8742808161894792e-13,5.868266573400001e-11,7.933867029165154e-14
1878000000.0,-0.05604887736028159,0.09541643577198988,-0.02389612901614646,-0.012530286358491254,0.020604110987776675,-0.01435228362321592,7.1098182096e-14,8.387858100591522e-17,1.9709794121e-10,2.7925819963363167e-13,5.8676324146e-11,9.653334535129436e-14
1880000000.0,-0.05322389468705105,0.09784850003162311,-0.0239842986505894,-0.012499676535965702,0.01921473936325635,-0.015818511625208604,7.1555317174e-14,8.732785747197356e-17,1.9700872796000004e-10,2.3336285427486345e-13,5.868926098699999e-11,7.920600398557003e-14
1882000000.0,-0.05028744361729313,0.1008551011245572,-0.02406691520668336,-0.012457693631265927,0.01769992005350017,-0.0170898561462689,7.127415753100001e-14,7.502865852492205e-17,1.9634532461999998e-10,2.300149961529784e-13,5.8801780638e-11,9.536749415301434e-14
1884000000.0,-0.048110477557607986,0.10284146468441431,-0.024150829294925704,-0.012420041909161291,0.016086429142693405,-0.018159031379082435,7.255160291999999e-14,7.752605393191317e-17,1.9745214920000001e-10,2.2754613939203986e-13,5.872895519500001e-11,8.557634380690705e-14
1886000000.0,-0.045044863059016046,0.10568316910140611,-0.024223750105782038,-0.012382808746344358,0.014397934702987739,-0.019011455786829307,7.2234201382e-14,7.97679766097026e-17,1.9751865389000004e-10,2.183302742825228e-13,5.898012135799999e-11,6.376344551831105e-14
1888000000.0,-0.04187720187046371,0.10797045516538142,-0.024306111747388358,-0.012343449185371254,0.012660153712138215,-0.019635456047375228,7.278896633900001e-14,1.1041700599508295e-16,1.9756472154000001e-10,3.358814227887267e-13,5.876169214299999e-11,6.304848008963658e-14
1890000000.0,-0.039101122939565525,0.11050501081783345,-0.024379688038969817,-0.012305145019589849,0.010915880392702656,-0.02003946185803904,7.349601529199999e-14,9.999780961281213e-17,1.9760809241000002e-10,2.6652441491573406e-13,5.894094238400001e-11,1.0540943876751289e-13
1892000000.0,-0.03633559960152033,0.1123741848052719,-0.0244521182044834,-0.0122636640427421,0.009181022349559616,-0.02020972067111581,7.2911363693e-14,7.430783807520382e-17,1.9689772876e-10,2.0798161827844916e-13,5.8781446399e-11,5.622319612364394e-14
1894000000.0,-0.03314466602167254,0.11483788060519257,-0.024523339118032315,-0.012221798690160032,0.0074962585565145345,-0.02015860437284114,7.4385860118e-14,1.2351280509023548e-16,1.9674458030999996e-10,3.3549349301837436e-13,5.9106577149e-11,8.937853975718577e-14
1896000000.0,-0.030341859142084277,0.11733669678943282,-0.024597912237627823,-0.012190508574002577,0.00587635892162433,-0.019901922652329214,7.3786470907e-14,1.4185236223861485e-16,1.9687539578e-10,1.8861671571887213e-13,5.904658217800001e-11,7.338794436080455e-14
1898000000.0,-0.02717497010239348,0.11968097944202641,-0.0246684288604445,-0.012154457143480483,0.004362367576533592,-0.01943213376345395,7.429319312299999e-14,6.685446471730439e-17,1.9638929753999998e-10,2.1411539136978644e-13,5.9046559797e-11,7.156615242242771e-14
1900000000.0,-0.023827804261389345,0.12196324887223353,-0.02474260864963562,-0.012108467480827813,0.002973033938560931,-0.018781535195288752,7.5319512656e-14,9.137341010082459e-17,1.9647820985000004e-10,2.61477623589625e-13,5.886111157099999e-11,8.230364197941577e-14
1902000000.0,-0.020662112849771732,0.12432930654788829,-0.02480597456889522,-0.01206419213121031,0.0017358056603929257,-0.01795328423186495,7.443547017499999e-14,8.135983888599435e-17,1.9500249112e-10,1.384630098162903e-13,5.8748762937e-11,8.545314464927512e-14
1904000000.0,-0.01724613302505733,0.1262112439824527,-0.024877417541510898,-0.012021660733480074,0.0006585912931945727,-0.016982584081509842,7.582941186000002e-14,9.903525043865795e-17,1.9557435256999998e-10,2.4156149794787096e-13,5.864998823e-11,9.912539750580604e-14
1906000000.0,-0.014361491079756428,0.1287215783813314,-0.024938644294842213,-0.011972859783248102,-0.00022180328028988965,-0.01588576821690867,7.565076051e-14,1.1121692957393117e-16,1.9500451342999998e-10,3.1324833648412376e-13,5.849846330899999e-11,9.543904858506514e-14
1908000000.0,-0.010769060181012044,0.13102579290044905,-0.025005951899966038,-0.011926354003487802,-0.0009034148197875657,-0.014688303636835867,7.583814507600002e-14,1.1388615703497366e-16,1.9517902021000003e-10,2.457611353025864e-13,5.85374702e-11,6.038020047939757e-14
1910000000.0,-0.007091987866535653,0.13271703449625824,-0.025069489340295452,-0.011880970479510257,-0.0013718830485590578,-0.013421258480713289,7.6514610937e-14,1.055935922999461e-16,1.9542180551e-10,3.306700392505872e-13,5.855702481000001e-11,3.7207268329860786e-14
1912000000.0,-0.0035330227074868415,0.13506573056648086,-0.025139933767558326,-0.011830254986807256,-0.0016254385039558548,-0.012108528359082446,7.6034413988e-14,1.0763904085615542e-16,1.9428199688000001e-10,2.8900939177701283e-13,5.8544154019e-11,6.962482440907032e-14
1914000000.0,-0.00023507482184649087,0.13692517667461362,-0.02519628515658384,-0.011778219005834631,-0.0016448747765475333,-0.010789228516080907,7.7432332191e-14,1.3209245243945946e-16,1.9412854289e-10,2.448596350134371e-13,5.8314202692e-11,6.690198077631631e-14
1916000000.0,0.0032182540922757823,0.13888758918050503,-0.025267143088502888,-0.011726457257169016,-0.0014520106523167686,-0.009484864380586806,7.669523264400001e-14,8.619426441707827e-17,1.9445542994999999e-10,1.7282192292407554e-13,5.8091694420999995e-11,6.50009907540507e-14
1918000000.0,0.007111404775714117,0.14090841147879396,-0.02532697214588021,-0.011678992217395295,-0.0010259737112141819,-0.008234159451659298,7.7249395479e-14,1.1093497143403511e-16,1.9360550390000002e-10,2.5074562593732096e-13,5.8111560047e-11,8.590924728358689e-14
1920000000.0,0.011138523537430169,0.14281690279845172,-0.025387004520629333,-0.011622547552990584,-0.0003976323686138014,-0.007058252261627428,7.835181478399999e-14,1.311773595739631e-16,1.9308309973999997e-10,1.88707612220623e-13,5.7967963519e-11,8.303404377891152e-14
1922000000.0,0.014522145791315754,0.14409290804417504,-0.025449124010966193,-0.011570493053875884,0.0004377150962011087,-0.005984890793149991,7.7466833103e-14,1.1125745397839532e-16,1.9295473375e-10,3.267666145202663e-13,5.785698124e-11,5.897467602983308e-14
1924000000.0,0.018559711825993995,0.14593363404030218,-0.02551689176332772,-0.011514097272151986,0.0014574903496563495,-0.005041991148835795,7.889020815000001e-14,6.812320678613203e-17,1.9269350851999998e-10,2.552885521281718e-13,5.7877313676e-11,1.137371876824269e-13
1926000000.0,0.022626274095915968,0.14804377121480153,-0.025578056587514438,-0.011455153319636072,0.0026431962633162854,-0.004254449258967246,7.831600417999999e-14,8.99193392619085e-17,1.9278049167000005e-10,2.771499888323211e-13,5.768801274299999e-11,4.940695100918081e-14
1928000000.0,0.026315457268206496,0.14977621694060267,-0.02563629128874269,-0.011400632990381857,0.00397959099685598,-0.0036431055943750425,7.8872948821e-14,1.102942309993458e-16,1.9184982679e-10,2.0264282614669803e-13,5.7539655394000004e-11,9.807599957962989e-14
1930000000.0,0.031062365477061732,0.15117801344369783,-0.025701939078417033,-0.011339072807545557,0.005434810240992533,-0.003229446833311419,7.9397970491e-14,1.1707724798755763e-16,1.9206630226999998e-10,2.5759336528965257e-13,5.7584618701e-11,7.585349849501491e-14
1932000000.0,0.03459056535127024,0.15243598446468176,-0.025763340588745676,-0.011277023957876607,0.006987744551993518,-0.003022353206120069,7.9104226128e-14,1.3502303938802463e-16,1.9098926018e-10,2.276501537018414e-13,5.7442134564999993e-11,5.583158984098056e-14
1934000000.0,0.038812110315134075,0.15322698095336373,-0.02583177462542198,-0.011216994792704157,0.008607712314809394,-0.0030404875514711766,8.0349539484e-14,9.331154101186605e-17,1.9124679163e-10,1.9925559007965064e-13,5.7435650393000004e-11,5.310510381515384e-14
1936000000.0,0.04265318273908755,0.15451460770529363,-0.025893916006177038,-0.011146892703112223,0.010259243193036118,-0.0032876566730896703,7.9872560048e-14,1.2166527628622422e-16,1.906884452e-10,1.8817453772601826e-13,5.7261884413e-11,8.067396615284882e-14
1938000000.0,0.0470359519781294,0.15546467740385575,-0.025961157386585484,-0.011081909588945798,0.01192447659717235,-0.003770782003718383,8.0367984832e-14,1.214389392320696e-16,1.9058259713e-10,2.9250049359042825e-13,5.7203496843999995e-11,3.256121326914206e-14
1940000000.0,0.0509849010451395,0.15727816894386684,-0.026031765825553888,-0.011019010488882184,0.013564974713202067,-0.004493059956903364,8.099414992e-14,1.3898581171951542e-16,1.9040963361e-10,1.5393934328736228e-13,5.7281483297e-11,9.88060408914141e-14
1942000000.0,0.05479923737294442,0.1580000599915763,-0.026092639879684906,-0.01094390280935317,0.01515080458052057,-0.005443138634868291,8.094800441999999e-14,9.556371555503976e-17,1.9079530362000003e-10,1.4622419739424565e-13,5.724283627199999e-11,9.747471894565651e-14
1944000000.0,0.05919615586565688,0.15923984586690365,-0.02616246771681332,-0.010877941048343366,0.016659138566585893,-0.006623455475393548,8.2223179324e-14,1.120037435743002e-16,1.9026030944000003e-10,2.0401112881278887e-13,5.7165292607e-11,7.283240759061741e-14
